x1,x2,x1sq,x2sq,x1x2
5.865981702534906,9.54655557916109,34.40974133447432,91.13672342601174,55.999920349591484
-1.281074357482181,2.589439153096791,1.6411515093983828,6.705195127590626,-3.3172640992926743
-8.435209268084488,-1.1473041114011515,71.15275539637845,1.316306724037986,9.677750273802431
6.896440665683727,3.5485175579355506,47.56089385529621,12.591976858976883,24.472140789439443
4.467160726332541,-5.8694611315274,19.95552495488787,34.4505739745109,-26.219826251494556
0.5665526468941966,-2.67501705444809,0.3209819017028202,7.155716241588136,-1.5155379926846826
-4.587356185411718,7.618985887857214,21.043836771835146,58.04894595936738,-34.95100203922638
2.38197887644664,8.361576885198794,5.673823367837997,69.91596800709075,19.91709951432802
-2.555241716183591,8.766006261835336,6.529260228124865,76.84286578253634,-22.399264884568233
7.308602283304232,9.489020055951823,53.415667335519835,90.04150162225594,69.35147364724915
3.9976905445267636,5.504833619384691,15.981529689798691,30.303193177107953,22.00662130940722
-7.026517947368669,6.075488162938857,49.371954464694014,36.91155641801017,-42.68952661591578
-1.0306083085021314,-3.527654275403947,1.0621534855536243,12.444344686775745,3.6356298057543737
5.331705818384663,7.947052294694561,28.427086933796865,63.15564017461009,42.371344958630175
6.131349437986902,6.946180543080523,37.5934459307023,48.24942413707043,42.589460168972316
-6.326993754194854,7.79615641124602,40.03084996562069,60.780054788612425,-49.326232920679736
-6.085431954045726,1.9525588878139075,37.03248206732078,3.8124862103810835,-11.882164248058736
2.614837540207848,-1.9340660913511059,6.837375361680229,3.7406116457141443,-5.057268620907933
4.269893273410361,-5.8952956511490555,18.231988566315046,34.754510814456964,-25.172283245606703
2.3514061481448856,0.32288051558123243,5.5291108735335674,0.10425182734200247,0.7592232294539004
-3.2639070612601273,-8.098439989925248,10.65308930454372,65.58473027042045,26.43255546830841
9.67808507626036,3.434005934622842,93.66533074333348,11.7923967590249,33.23460158766284
7.623846255677897,3.696246382602297,58.12303173021389,13.662237320900566,28.179614144065493
7.18848450744116,2.6366738617426435,51.674309513721575,6.952049053196864,18.95368920631205
-4.42684005412874,-5.991257278939841,19.596912864838547,35.89516378244963,26.522337697001255
-8.862736449303657,9.772747246838293,78.5480973698156,95.50658875058544,-86.6132832343857
2.022318653013828,-4.235408875889625,4.089772734327664,17.93868834596462,-8.56534637285192
-5.635658314667897,-8.189442559480309,31.760644639685406,67.06696943502739,46.15290005283035
9.971003262437229,-9.450676281637286,99.42090605953386,89.31528218030155,-94.23272403644351
-7.535227503702469,-3.831405211631525,56.77965353255414,14.67966589571721,28.870509928514846
1.89064800638638,1.9019699555266634,3.574549884052793,3.617489711726098,3.595955704623278
-9.046777268399067,0.9874251374830418,81.84417894402209,0.9750084021334041,-8.933015288027406
-3.7487724273481753,-7.024840904654441,14.05329471204593,49.34838973570623,26.334529889876183
-0.7757331163621473,3.3999108765550385,0.6017618678209287,11.55939396851725,-2.6374234596235997
-6.062158427332793,8.174854151979165,36.749764798082005,66.82824040613099,-49.55726098963697
6.351438522488099,4.605341574579153,40.340771304945804,21.209171018547195,29.25054388599803
1.0327832454446444,8.997829180256684,1.0666412320711727,80.96092995707866,9.292807222742022
-4.821686798958435,-6.839514730197811,23.24866358725004,46.778961744592834,32.97799788587655
-6.83286815144797,-8.401738770513091,46.688087175072,70.58921436794283,57.40797326182453
-6.108223971302729,5.978986528672426,37.31040008359728,35.74827991004634,-36.520988838533
4.029252801705743,6.704979625531486,16.23487814005358,44.956751778792345,27.016057941552663
-2.816409101696806,-7.263054556724495,7.932160228120608,52.75196149395646,20.455732959679327
0.9437698097105134,-0.9483405782515213,0.8907014537210186,0.8993498523584298,-0.8950152070771965
0.22723375407578672,-4.606378379841201,0.05163517899137512,21.218721778268446,-1.0467246519448563
-7.155513350275622,2.187421595442977,51.20137130597266,4.7848132362103,-15.652124428873424
5.355468997318052,-5.231358220733108,28.681048181234825,27.367108833631875,-28.01637676500109
9.081065313298119,-5.29978690139372,82.46574722438626,28.087741200184446,-48.127710998118225
7.162530942536669,-7.29151383971227,51.30184950279523,53.16617407471556,-52.22569349487349
7.770343772479901,8.218327452986728,60.378242342517176,67.54090612451532,63.859229544516026
1.2796394379078215,4.744967746996098,1.6374770910490455,22.514718920033225,6.071847860656829
-0.2905006229679863,-5.165352049064409,0.08439061194478813,26.68086179077389,1.5005379881021752
7.823597206461784,-6.680934535665588,61.20867324895663,44.63488626984917,-52.26894076978735
9.027690056930531,5.349036777777869,81.49918776400237,28.612194450020244,48.28944613290099
5.5911401678164125,-2.3271217351502553,31.26084837617014,5.415495570208735,-13.011263808797219
4.619598798620659,9.102515315358648,21.34069306021744,82.85578506633875,42.04996881525696
0.18657674856653195,1.2452478574795904,0.03481088310565888,1.5506422265575104,0.23233429640798214
-9.264969036455204,-3.308624058355134,85.83965124647366,10.946993159526398,30.654299453931074
-3.3679149124251095,-4.4624359463582275,11.342850857335433,19.91333457535005,15.029104569481731
-2.773282800048067,4.292289241250124,7.691097489042447,18.423746930551566,-11.903731925590337
-3.5348835303640547,-4.499956844239694,12.495401573239043,20.24961160001967,15.9068233360519
9.221447632565024,-6.620829306626057,85.03509644013909,43.83538070747847,-61.05363073520398
5.8298548290405545,-7.683949859442551,33.98720732768747,59.0430854424272,-44.79631219417664
6.46747998968786,-0.8830336255619713,41.82829741701288,0.7797483838731197,-5.711002303543571
-2.8017738664557807,8.496245910220534,7.849936798754575,72.18619456693915,-23.804559754237697
-8.292388590734756,5.167653623054612,68.76370853974795,26.70464396786946,-42.85219194468719
9.67510178129594,9.845254096578842,93.60759447843587,96.92902822620246,95.25383544712109
-0.3179707510328349,-7.009603911664302,0.10110539851238508,49.13454699841948,2.228849020234595
4.662142360970252,-9.910786398992443,21.735571393953276,98.22368704645359,-46.20549710127049
4.495563699896088,2.0733027277048635,20.210092979823408,4.298584200708428,9.320664481565528
-6.243391932591688,-7.213515820259364,38.97994282395098,52.03481048913212,45.03680647782983
-6.926895990239976,6.958259861161714,47.98188805960266,48.417380295454244,-48.19914233132885
2.9948225076012935,-5.1861489274776185,8.9689618520353,26.896140697977252,-15.53159553578228
7.165758729294808,1.5447671031079047,51.34809816646474,2.3863054028443877,11.06942835382292
-3.662652499507846,-6.178162813817048,13.415023332151073,38.169695754031785,22.628463472393438
9.111698234543152,-9.8650130948288,83.02304471737679,97.3184833611437,-89.88702239989665
-1.5799692812665533,-4.618169625376948,2.496302929745949,21.327490688754263,7.296566143773845
0.9290816860244071,6.426303809336776,0.863192779305955,41.29738064989636,5.970561178083682
-2.580107707234218,-6.50593260814235,6.656955780929412,42.32715910168992,16.786006865014492
-4.770163849592334,-8.764359193994107,22.75446315195756,76.81399208134903,41.8074293920329
9.82766888717228,-5.967882951259291,96.58307575589403,35.61562691993131,-58.65037760237682
8.03948781154823,0.9105802136474921,64.63336427203257,0.8291563254863124,7.320598529055997
3.7194279006035913,8.293985079311042,13.83414390778844,68.7901884958342,30.84887951117938
-1.2663783641012252,-5.224119666327116,1.6037141610636951,27.29142628810574,6.615712116912372
0.9915816597345124,-2.2961182445601613,0.9832341879218504,5.272158993002037,-2.27678873988766
0.7929719374297655,3.361423754729696,0.6288044935511159,11.299169658861087,2.6655147073104435
5.2914315829226215,0.17947470671112065,27.999248196751,0.03221117034904277,0.9496781314269983
-1.4329100335475875,-6.950418357518123,2.0532311642413483,48.30831534452492,9.959324201841062
-0.07021914614757563,5.827734150970894,0.004930728485694585,33.96248533439245,-0.40921851605624276
4.35822718611734,-2.323592262913299,18.994144205812265,5.399081004270545,-10.126742969680647
7.652673328492746,-8.075033789839079,58.563409072624246,65.20617070704287,-61.795595710179214
9.943234903599457,3.6826426210982888,98.8679203481585,13.561856674729674,36.617380647587495
8.626227138206367,-7.2409698835155245,74.41179463992802,52.43164485397883,-62.462250916116616
5.365090465687771,5.300755013995527,28.78419570501383,28.09800371839872,28.43903018653405
9.394632786529286,8.72509262529191,88.25912519373101,76.12724131992329,81.96904124307227
9.652456158774449,3.7588769033933893,93.16990989706278,14.129155574864276,36.28239451623455
1.8010932879268626,1.734557930016006,3.2439370318151965,3.008691212581412,3.1241006452721414
1.3469237643551004,5.178041941681972,1.814203626984514,26.812118349817606,6.9744277440788744
1.6127811757478767,0.023886935607800197,2.6010631208467037,0.000570585692731193,0.038524400094561824
-9.90433242391034,-3.7570446466368708,98.09580076332166,14.115384476822769,37.21101911176432
-5.69454097776168,-5.949832553536689,32.42779694740695,35.40050741512492,33.881565286935086
-3.6258118640702026,4.55853023409942,13.146511673632238,20.780197895198512,-16.528373005520397
-7.484357687315166,-9.671580450869703,56.015609991673614,93.53946841764501,72.38556749595374
4.573769692265351,-2.7129826813658164,20.919369197885086,7.360275029390855,-12.408557963671758
3.3726316106778356,6.66452318870855,11.374643981343372,44.41586933283398,22.476981576333902
-7.312943598460942,-0.23412400260478528,53.47914407427087,0.054814048595685505,1.7121356260947174
7.406518854237618,-8.143417071898238,54.85652153817731,66.31524160688367,-60.314372080934795
3.378743029255592,2.823686146733186,11.415904457743252,7.973203455252907,9.540509885080334
-2.3021732693300194,9.306349693817637,5.30000176201767,86.60814462361962,-21.424829500144575
-9.107165789668594,0.8784897330853596,82.94046872050998,0.7717442111363864,-8.00055164373008
5.173145209302639,-9.13826944358114,26.761431356530846,83.50796842348875,-47.273594793378464
0.556279075789007,-1.9699743062214825,0.3094464101606718,3.8807987671728115,-1.0958554863929766
-2.897080344871692,1.408592618445791,8.393074524641882,1.98413316473997,-4.080805988830652
8.215268577831342,9.276898205750825,67.49063780590299,86.06084031986288,76.21221032944472
5.924818109764622,6.8556813892608375,35.10346963379483,47.00036731105741,40.6186652498689
9.33841285218806,-6.6769458572441165,87.20595459791114,44.58160598056937,-62.35207700665229
1.5291803830556088,-1.8314430253899712,2.3383926439220986,3.3541835552495707,-2.800606747110359
-9.666537579009397,-1.4638775670582245,93.44194876640086,2.1429375313363064,14.150627513037175
7.4789030642727,-1.0014955281136846,55.93399104478758,1.002993292831708,-7.490087974064841
8.415769669187515,5.5293676762196,70.82517912481654,30.57390689882214,46.53388477931476
7.831791200882829,-5.710083650974265,61.33695341422571,32.60505530112359,-44.72018289400515
6.649941841818713,-7.261520552575198,44.221726499571254,52.72968073547201,-48.28868935779635
3.277959355619517,1.9771185058524985,10.745017537093519,3.908997586184416,6.480914103427678
7.890534855010571,1.0590826444509656,62.260540298136696,1.1216560477772504,8.356728520377112
-2.256211883793638,-3.3440190395863763,5.090492064571635,11.18246333711619,7.54481549674697
-2.4443484747782236,1.6599156010409573,5.974839466150628,2.7553198025791623,-4.057412167665042
-8.643728330851928,-4.467146955199244,74.71403945757227,19.955401919345874,38.612804694734635
7.058255312061018,5.525873261862106,49.81896805023758,30.53527530616255,39.00302430431415
-5.129739686300536,9.261687320592408,26.314229249206726,85.77885202442218,-47.510045010549355
8.227471450204312,5.020360996730847,67.69128646392706,25.20402453749635,41.30487677032231
8.92452060501482,-8.340165533795123,79.64706802933408,69.55836113110408,-74.43197915558899
9.08056958575218,-8.792972045601957,82.45674400168751,77.31635739473745,-79.84519452566225
5.868793392413911,-2.837469217332444,34.442735882841184,8.051231559309192,-16.65252059385852
7.928915116484152,-9.81930849602433,62.86769492441089,96.4188193400956,-77.85646356754857
1.8373310387704151,-8.518781684694748,3.375785346029173,72.56964139149069,-15.651822001798587
9.82471425067989,-6.076129814947288,96.5250101075125,36.919353528091364,-59.69623918189358
-8.134139070148684,-6.481201068772073,66.1642184125193,42.00596729385226,52.718990834988325
-5.989795057347944,9.159352115546799,35.87764482902986,83.89373117657162,-54.86264203021165
7.704582400690644,-4.970040785403819,59.360589969032,24.70130540857741,-38.29208876593697
-1.8698073206659522,-0.16730496297963704,3.496179416415987,0.02799095063761772,0.31282804456307145
2.5946375892325584,3.354618601937931,6.732144219458543,11.253465964467999,8.704019522126929
1.0307179066961751,-5.435820464491581,1.0623794031841451,29.548144122185466,-5.602797490336993
0.45305199428901766,-2.033479456125143,0.20525610952925608,4.135038698483006,-0.9212719229432429
-6.030323054093529,9.578377613204019,36.364796136731904,91.74531770112792,-57.760711341717546
2.5014143006485074,0.002451120659753059,6.257073503488861,6.007992488668271e-06,0.006131268270921306
-4.605389680482716,-5.039439641907446,21.209614109096695,25.395951904428248,23.208583322256068
-7.1291895248589965,8.09593592487484,50.825343281359245,65.54417849967903,-57.71746158954735
-0.5028819300036673,2.9593099336799966,0.25289023552421336,8.757515283577106,-1.4881834909280214
-5.976914445057813,-7.180200093856373,35.72350628354074,51.55527338781506,42.91544165937562
1.2189667913332727,-7.110482726031049,1.4858800383733344,50.558964597185934,-8.667442313380729
-5.235990300220088,0.5045851600514624,27.415594423998847,0.2546061837441599,-2.6420030036644575
2.3100317309088485,2.624250151265999,5.33624659780573,6.886688856419617,6.062101119266803
8.820451315673537,-4.602691058754049,77.80036141216704,21.184764982334467,-40.59781240482598
1.085892774917685,-2.53725685854935,1.1791631186184302,6.4376723662557165,-2.755188890809082
2.216493748851761,-5.076256329197637,4.912844538698933,25.76837831971907,-11.251490421235749
-4.335752865500597,-3.961779631910418,18.798752910696635,15.695697851820249,17.177297391537493
-4.690767605716772,1.7048584245277603,22.003300730841858,2.906542247683277,-7.99709467010815
6.544110579538469,7.697454846117434,42.82538327722731,59.25081110801678,50.37299569399676
4.739755573066189,1.6518191272720593,22.465282892411995,2.7285064292218277,7.829218914185072
-8.280795786372913,-2.5854409229668267,68.57157885561139,6.684504766151557,21.409508300819795
-6.3008734399854145,9.587911898296277,39.70100610671363,91.92805456949131,-60.41221942489515
5.510245671079854,-3.990326565053004,30.362807355654272,15.922706095767706,-21.98767968127826
-3.3774464626291607,8.93848484822928,11.40714460792623,79.89651138202441,-30.18925403191633
-4.38601742221048,7.2000637968073775,19.23714882793386,51.840918678096266,-31.579605253824095
-8.334507731448408,-7.206251401592672,69.46401912557329,51.93005926295635,60.06055802133505
-2.991520388894422,5.564394457160587,8.949194237171033,30.96248567487946,-16.645999470447006
4.449336194281209,-5.873890334576601,19.79659256974079,34.502587662632415,-26.13491286687023
4.879284586705664,-8.781788659885311,23.80741807806346,77.11981206689025,-42.84884605188498
6.041899158757765,9.941215240162418,36.50454544459779,98.82776045123751,60.06381999656718
-8.481178521794199,-5.208797254091058,71.93038911854323,27.131568834226545,44.17673939577768
8.03483785342529,8.149782477242454,64.55861933083594,66.41895442636815,65.4821807453298
-9.176080820557221,1.2778178660544413,84.20045922539808,1.632818498807926,-11.725360012867515
2.8870996437401324,-5.38989499658782,8.3353443528844,29.05096807424242,-15.561163924445419
3.314811391553775,6.091475857145575,10.987974561574674,37.10607811818742,20.19209356264095
-6.579993405835061,9.659210926170822,43.29631322083288,93.30035571625778,-63.55754419977398
-6.351357078630276,-7.806495437907907,40.33973674026691,60.94137102207697,49.58184005885134
0.8464733250446077,6.205265127768747,0.7165170900120741,38.50531530590289,5.252591405485764
-0.09321634945622037,-9.546621866902253,0.008689287805944195,91.13798906961627,0.8899012400715554
-3.4282917642597344,-3.5299620466283628,11.753184420891122,12.460632050636699,12.101739812605452
-6.475436423854766,-9.041525745842453,41.931276879384995,81.74918781273192,58.54782514184885
-2.598611414037606,-0.9167212573703072,6.752781281166526,0.840377863714597,2.382202322893386
-1.485391080885039,5.287683779797867,2.2063866631728244,27.959599755137454,-7.854278325052242
2.6035220489417483,8.772655207815038,6.778327059325839,76.95947939520431,22.839801261310107
-6.138585717976984,-5.486047449037641,37.682234616951,30.096716613092408,33.67657251880652
-4.767946871216786,-2.2661025575047073,22.73331736674594,5.135220801129376,10.804656598910926
6.1252797822291996,5.139362773337563,37.51905241058579,26.41304971596797,31.480034889065962
-7.603430174573496,5.190360369273462,57.81215041961474,26.939840762924547,-39.46454264864427
-6.123506665705703,7.74368397050209,37.49733388494217,59.96464143501102,-47.41850041048795
0.9411212967085874,9.012704694445407,0.8857092951184529,81.22884590927828,8.482048328888034
-1.5505658895567365,9.875046249879627,2.4042545778568734,97.51653843726169,-15.31190987285852
-6.239336753226803,5.2455691011538725,38.929323120166785,27.515995194980245,-32.728872084420246
7.196789669299434,-2.0591359572164336,51.793781544135065,4.240040890301638,-14.819168384578232
6.813091098961081,5.038175721947265,46.41821032274271,25.38321460521885,34.325550166200735
4.327225389359386,1.5260510930512776,18.72487957031649,2.328831938602999,6.603567035311131
-6.453952156662255,3.9534963405129098,41.65349844048537,15.630133314448969,-25.515676233209625
-2.3662372082075,-3.59630470989154,5.599078525505624,12.933407566388075,8.509710016597241
-4.632587428711396,0.29106273220247836,21.460866284654866,0.08471751407717164,-1.348373554167593
6.93312700858672,0.34495167394413606,48.06825011719464,0.11899165735686155,2.3915937672792893
-4.260344403103518,0.8111962288742607,18.15053443305547,0.6580393217398219,-3.4559753135031364
3.715508315918443,-7.58065947724794,13.805002045659107,57.46639810998901,-28.16600332786068
-2.958896395554646,5.012557260933203,8.755067879626276,25.125730294134176,-14.831637611886524
-9.567897769913447,-8.9769882668597,91.54466773551471,80.5863183433367,85.89090601902609
7.61234693388451,-0.595380577773577,57.947825841820894,0.35447803238999837,-4.532243515709077
-5.501493065547887,5.347443219622656,30.26642595027149,28.59514898708832,-29.41892179116511
9.175308840193207,7.791877305942148,84.1862923129276,60.71335195085626,71.49288072691182
-2.7013910814975013,-7.107439854211252,7.29751377519424,50.51570128123047,19.19997463444618
5.448861409066243,-4.092461686033819,29.690090655211364,16.74824265165477,-22.29925654911185
6.950800604791208,-4.551095743892017,48.313629047565826,20.712472470072036,-31.63375904910733
-4.1329076632667245,-6.581110944555995,17.080925753088817,43.311021264554704,27.199123855563982
5.627684515650881,-4.75755559856082,31.670833007696686,22.634335273397408,-26.774021974368885
-7.471523655976712,-7.700508556695491,55.82366574181962,59.29783203174047,57.53453184440145
2.0699823313192063,-2.360912461201073,4.284826851973697,5.573907649454507,-4.887047080477561
2.833549601588823,3.1182642723753737,8.029003344664178,9.723572072372718,8.835756486637901
-0.2520688473800803,-8.980727786754638,0.0635387038195222,80.65347157978687,2.263761701841501
-9.770746502157648,0.8186266858970566,95.46748720942591,0.6701496508627981,-7.998593827801573
1.4743401702961823,8.300792943364598,2.1736789377489756,68.90316348861151,12.23819248171351
-7.671165944083929,-7.688070182519693,58.846786941673074,59.10642313134839,58.976462159872185
-0.5189286604871484,2.8969936795247264,0.2692869546749861,8.392572379206213,-1.5033330495555015
-3.0888424695563677,9.856631806298918,9.54094780173508,97.15319056494346,-30.44558293007619
-7.357809022470823,-6.45157818497341,54.137353611153046,41.622861076824805,47.46948017857329
1.6174141322853597,7.668169314885855,2.616028475316403,58.800820641757,12.402605418653327
7.953445620210179,4.471935438981303,63.25729723364047,19.9982065704169,35.567295331028525
-2.3287394896010793,2.3728311667500144,5.4230276104274955,5.630327745900234,-5.525705640166962
-1.047519238798948,-5.539671234441661,1.0972965556539276,30.687957385700397,5.802912194698758
-9.01585088317568,-8.045045347376698,81.2855671476597,64.72275464134745,72.5329292003346
-3.7582173290463157,5.544854422506466,14.124197492344022,30.745410566789516,-20.838767977702904
-4.0065213787588245,4.976217010489615,16.052213558451513,24.762735735486196,-19.937319837869968
-2.5850694669380037,-1.6405325446619567,6.682584148895135,2.6913470300950353,4.2408905907237315
9.303936028522077,-6.536595009411417,86.56322562283117,42.72707431706224,-60.816061811920484
-6.376927498766811,2.440634635397272,40.66520432452834,5.956697423500774,-15.563750120907573
9.887851035204399,-8.001266155034529,97.7695980943927,64.02026008370103,-79.11532783400408
-9.266256687883379,8.53913745938134,85.86351300574344,72.91686855020961,-79.12583959174783
-7.436249045989434,3.7680645542225975,55.29779987397876,14.198310484788742,-28.020266446564392
7.947478045023921,2.3890207435894855,63.162407276137245,5.707420113300858,18.986689908784157
-8.193386853637092,5.235036474617779,67.13158813335312,27.405606890578543,-42.892679029443975
-4.433326281520875,-1.2909788178824577,19.65438191842371,1.6666263082211878,5.723330322205052
-1.8645229483065435,7.012831722827055,3.4764458247617256,49.17980877268948,-13.075585679823158
-1.0483879889508767,6.582376795406432,1.0991173753764636,43.32768427670505,-6.900884771053066
4.518737163801973,3.751220845827623,20.418985555525097,14.071657834171708,16.95078104566995
8.169491160584897,4.959661742536534,66.74058582287478,24.59824460038053,40.5179127651433
6.738646950247105,-0.4082757781723245,45.40936272007461,0.16668911104221715,-2.751226327440698
-5.106845085234035,9.619297242463563,26.079866724579016,92.53087943886712,-49.124260846080354
5.278068515504888,-5.536996878121672,27.858007254363972,30.658334428329137,-29.22464889286285
-3.672640466120023,1.937098641634357,13.488287993382299,3.752351147421671,-7.114266858132468
0.41690871498812143,-7.258957577900327,0.17381287663304668,52.69246511775658,-3.026322675955712
2.9986700852973485,-5.9777002172374605,8.992022280457206,35.732899887160784,-17.925150820305433
4.22819807172675,0.5604107622070522,17.877658933753803,0.3140602223974892,2.3695277041387763
-0.6801446714175334,6.308812856810341,0.46259677405766453,39.80111966225546,-4.29090544752998
-7.3031517628764675,6.24356188765498,53.336025671605654,38.98206504497782,-45.597680006455796
-3.8849584896927887,-6.5679160356468,15.092902466636074,43.13752105130637,25.516081162275437
-8.598654111863354,-5.089400570431417,73.93685253546457,25.901998166307635,43.761995141859806
8.63801525266734,-8.738839718557616,74.61530750531362,76.36731962664015,-75.48623077951585
-8.586511927403347,4.460292047274956,73.72818707943993,19.89420514698422,-38.298350863628706
9.499798868572825,4.3269580662277445,90.24617854333752,18.722566106893343,41.105231341912386
6.516525328434504,6.132564707830973,42.46510235612842,37.60834989573399,39.96301324684408
-9.698822603722409,8.17547766439603,94.06715989847673,66.83843504103838,-79.2925075676719
-4.479622300870489,9.255883387809376,20.067015958456217,85.67137728872558,-41.46286163828758
-3.9069404061625246,-8.812795212022088,15.264183337305392,77.66535944903944,34.43106570508473
-4.125072758409463,6.840904770254571,17.016225262171854,46.79797807569175,-28.219229910650476
4.2534920259031885,7.048202242678872,18.09219441442201,49.677154853703485,29.979472036187556
-5.669379402669865,-7.697095454872835,32.14186281141731,59.24527844142406,43.63775443223989
3.966395587918461,2.0854742970585978,15.732293959859033,4.349203043692053,8.271816050570576
-9.0477109101898,-0.06054393872337904,81.86107271436752,0.0036655685161402765,0.5477840549333792
-3.262868143598288,3.5492648435045844,10.646308522508539,12.597280929337622,-11.580783191064471
6.297779871653379,3.046226617355483,39.66203131180245,9.279496604285029,19.18446467527612
5.2329333714357755,1.6235593399949781,27.383591669886194,2.635944930484929,8.495977850765964
-1.0527976344795658,3.664497634414289,1.1083828591657694,13.42854291262792,-3.857974441067328
-6.807261534769056,-7.588292880567709,46.338809602746366,57.58218884127457,51.655494240450444
-1.8405633621605517,0.550447791488395,3.3876734901277543,0.30299277115445156,-1.0131340377957305
0.13078523026026367,-9.391994393994086,0.01710477645423019,88.20955869681633,-1.228334149421622
2.838837209828517,-1.7622232473202626,8.05899670390696,3.1054307733959714,-5.002664926517603
3.2338487624914087,9.311749222401971,10.457777818667216,86.70867358090372,30.112788699494953
-9.06727147628404,-3.292091309001135,82.21541202463415,10.837865186800807,29.85028562342858
-8.397893817349518,-2.681201047002098,70.52462056747726,7.188839054445146,22.516441695689974
6.996989962271897,8.003299128602755,48.95786853213368,64.05279694189362,55.9990036678929
-1.701099126384019,1.7162583935418692,2.8937382377844725,2.945542873402917,-2.9195256539033134
-4.049141026879351,-5.32299584272713,16.395543055557564,28.334284741690304,21.553560852694645
-8.196133125865924,9.144263471428403,67.17659821691672,83.61755443489982,-74.94760074982005
-3.6793767262185195,0.5062919748198098,13.53781309343851,0.25633156376694294,-1.862838908823221
8.133100565992635,-2.9783108497144966,66.14732481654971,8.870335517527087,-24.222901657514978
-6.474938221671531,-5.025417556786451,41.92482497446289,25.2548216200575,32.53926821829575
1.1552616986269832,0.4456503767930915,1.3346295923145026,0.19860425833582443,0.514842811287742
-9.290414073262799,-7.712517078734706,86.31179365267947,59.48291968977452,71.6524772085566
-2.673052085539867,-3.9219941190076835,7.145207452009032,15.382037869530855,10.483694559288582
-3.0046267533261446,6.260607269368091,9.02778192680321,39.195203381264584,-18.810788093611507
-0.7131166905460873,7.985272383031724,0.5085354143354041,63.76457503120915,-5.694431014896651
6.642464264645046,1.8139520445926358,44.12233150708645,3.2904220200818037,12.0491116339864
-1.0276333674288463,1.0543911137418718,1.0560303378531501,1.1117406207378249,-1.0835274908016113
5.672505595673252,1.7940251856229867,32.177319732944355,3.2185263666495922,10.176617904225138
4.645868886978864,3.9587427705223703,21.584097714998226,15.671644323163132,18.391799869122387
-1.2641558642894246,0.09648247324139092,1.5980900492173422,0.009308867642775715,-0.12196888434925182
3.714759073764384,5.151216191989569,13.799434976114823,26.535028256615515,19.135527090115268
9.630858558641958,4.176912492504762,92.75343657656704,17.446597970042344,40.227253427137995
-0.631390552705346,-3.0322734266625133,0.3986540300455624,9.194682134043621,1.914548794814178
3.6688919147570527,-1.2823312427461797,13.460767882169673,1.6443734161229617,-4.704734728551823
-6.391618671851704,-5.230892377211928,40.85278924636334,27.36223506197386,33.433869388634506
-1.5387252017290205,6.814106622418784,2.367675246436015,46.43204906169153,-10.485037587184397
-7.24010237630075,-3.9382058764714785,52.419082419315764,15.509465525474486,28.51301372460273
-1.6213189843596432,-0.1740470514144441,2.628675249044985,0.030292376106062148,0.2821857886300571
-3.423868522232083,-5.463944011544328,11.722875657531707,29.85468416129112,18.707825908365116
-5.583235276361734,3.865578573776496,31.172516151210086,14.942697710039928,-21.58243465665701
1.7862917545957018,-4.225740973689076,3.1908382325365907,17.856886776714703,-7.548406258358009
8.239095876438014,1.9574041737970695,67.88270086113789,3.8314310995981886,16.127240656853996
-7.527202776491482,-7.748353620509258,56.65878163842107,60.03698382845893,58.323428885535115
0.7776794635500028,4.461045126740576,0.6047853480274202,19.90092362281584,3.4692631810359655
-7.297271173760151,-3.1048737045939,53.25016658339086,9.64024072147865,22.65710538269896
8.631635128293944,-5.6074765910784485,74.505124987998,31.443793719492778,-48.40169192463871
3.8947163571181243,-8.290572727770426,15.168815502403472,68.73359615445077,-32.289429212724905
-0.7914012113378952,2.4009781444560687,0.6263158773070878,5.764696050155707,-1.9001370119183447
-4.077855998211957,0.4261069009965013,16.628909542153238,0.18156709107684216,-1.7376025821080914
-2.318390067877223,5.4101157806553815,5.374932506831755,29.26935276009639,-12.542758691937264
-4.034399969786406,4.150543228010404,16.276383116212557,17.227009087583028,-16.74495147368235
9.777146140693766,-6.96444527920568,95.59258665648301,48.503498047050286,-68.09239928365874
0.025029631966894783,8.116583180344563,0.0006264824763982012,65.87892252345226,0.2031550898327128
-9.682051637025824,5.5479320226376245,93.74212390203444,30.779549727808003,-53.715364321886604
8.127180861159061,-5.622217045337856,66.05106874999015,31.60932450488753,-45.69277476815207
-7.496357058166243,-2.3173366743540047,56.19536914351885,5.370049262306078,17.371583134941133
-5.255184996014865,6.0658714678629515,27.616969342339758,36.794796664633836,-31.87727672566805
-2.2869443817019413,0.5254786617103449,5.230114604998074,0.27612782391289503,-1.2017404731027281
-3.8527058578759448,-9.719710574420748,14.843342427311619,94.47277365050651,37.44718586692958
1.4117253882393737,1.06277578259723,1.9929685717996102,1.1294923640751546,1.5003475542984785
6.632919369910869,-0.8972454535210694,43.995619367738804,0.8050494038642295,-5.951356748224364
9.77533937711343,-7.107523860969518,95.55725993774436,50.51689543425105,-69.4784578719086
6.6383531624552035,3.0886863599774,44.067732709479,9.539983430310441,20.503790865588226
6.1655546358607864,8.243568766608337,38.01406396778444,67.95642600980051,50.82617362499922
-9.732777988613286,-6.969016013046263,94.72696737563528,48.567184190095226,67.82788565407019
-2.8515114216619297,6.264939667390003,8.13111738786844,39.24946903603676,-17.864547017585483
-1.211279242533518,3.5285803966123446,1.467197403392573,12.45087961535693,-4.274096190027221
-9.748511597525976,4.3184881101747035,95.03347836709845,18.649339557720282,-42.09883142581613
